8927	[33, 40, 57, 138, 169]
8928	[54, 62, 65, 69, 94, 127]
8929	[21, 45, 107, 181, 200]
8930	[57, 70, 95, 107, 143]
8931	[0, 3, 99, 167, 207]
8932	[21, 29, 68, 124]
8933	[38, 81, 91, 154, 172]
8934	[12, 31, 134, 149, 165]
8935	[26, 33, 66, 86, 90, 155]
8936	[4, 26, 43, 54, 107]
8937	[0, 15, 74, 118, 145, 223]
8938	[7, 23, 33, 61]
8939	[1, 43, 44, 140, 146]
8940	[7, 107, 167, 204, 220]
8941	[19, 127, 130, 148, 155]
8942	[41, 63, 74, 87, 113]
8943	[81, 135, 215, 216]
8944	[71, 81, 103, 124]
8945	[49, 70, 92, 137, 189]
8946	[24, 45, 94, 129]
8947	[1, 22, 39, 42]
8948	[94, 172, 186, 215]
8949	[2, 6, 10, 63, 78]
8950	[65, 77, 104, 112, 166]
8951	[15, 22, 76, 80, 93]
8952	[45, 51, 56, 92, 134]
8953	[81, 106, 171, 183]
8954	[23, 64, 135, 200, 205]
8955	[61, 71, 83, 109, 135]
8956	[125, 134, 147, 149, 162]
8957	[4, 46, 102, 148]
8958	[10, 63, 86, 141]
8959	[47, 51, 127, 137, 150]
8960	[62, 82, 84, 99]
8961	[39, 43, 50, 55]
8962	[33, 35, 69, 91, 95]
8963	[8, 64, 71, 84, 111]
8964	[10, 68, 97, 111, 158]
8965	[5, 27, 36, 49]
8966	[18, 109, 125, 139, 148, 152]
8967	[6, 11, 39, 57, 76]
8968	[32, 81, 82, 95, 129]
8969	[28, 57, 65, 100]
8970	[77, 106, 146]
8971	[89, 95, 97, 146, 186]
8972	[55, 67, 80, 84, 117]
8973	[13, 45, 74, 85, 112]
8974	[44, 64, 72, 75, 121]
8975	[27, 49, 66, 110, 145]
8976	[4, 10, 12, 74, 199, 209]
8977	[7, 11, 17, 30, 58]
8978	[33, 43, 65, 85, 89]
8979	[12, 96, 98, 103, 130]
8980	[5, 26, 84, 132, 134]
8981	[0, 3, 50, 104]
8982	[51, 68, 90, 127, 156]
8983	[18, 95, 117, 143, 163]
8984	[15, 46, 65, 82]
8985	[26, 54, 66, 82, 104]
8986	[88, 132, 150, 212]
8987	[2, 25, 110, 155, 176]
8988	[78, 101, 138, 155, 162]
8989	[7, 13, 21, 53]
8990	[25, 38, 62, 80]
8991	[11, 22, 24, 145, 189]
8992	[5, 6, 54, 104]
8993	[66, 95, 190, 200, 208]
8994	[14, 89, 122, 138, 173]
8995	[36, 78, 118, 162, 170]
8996	[25, 30, 33, 41]
8997	[94, 111, 159, 170, 184]
8998	[20, 60, 103, 108]
8999	[14, 29, 90, 163, 170, 217]
9000	[33, 72, 77, 158]
9001	[39, 78, 83, 183]
9002	[4, 15, 84, 131]
9003	[21, 49, 102, 110, 126]
9004	[3, 39, 76, 86]
9005	[16, 41, 84, 142, 166]
9006	[7, 13, 44, 86, 92]
9007	[0, 36, 41, 51, 61, 68]
9008	[20, 33, 108, 111]
9009	[26, 33, 34, 54]
9010	[3, 29, 36, 72]
9011	[4, 17, 107, 156, 171]
9012	[5, 17, 72, 74, 137]
9013	[76, 84, 105, 106, 125]
9014	[6, 15, 63, 112, 151]
9015	[82, 107, 112, 119, 177]
9016	[22, 39, 52, 83, 95, 106]
9017	[4, 7, 14, 49, 108]
9018	[9, 65, 77, 157]
9019	[49, 50, 79, 160, 213]
9020	[12, 37, 54, 100, 115]
9021	[14, 32, 89, 94]
9022	[62, 68, 142, 152, 157]
9023	[10, 17, 35, 39, 47]
9024	[37, 48, 53, 80, 113, 155]
9025	[66, 101, 106, 138, 198]
9026	[31, 95, 158, 198]
9027	[4, 38, 80, 82, 111]
9028	[22, 124, 158, 202, 220]
9029	[33, 65, 103, 150]
9030	[0, 9, 10, 33, 68]
9031	[88, 112, 155, 181, 183]
9032	[24, 38, 74, 191]
9033	[63, 76, 94, 98, 214]
9034	[15, 67, 99, 178]
9035	[4, 10, 11, 45, 103]
9036	[3, 13, 28, 67, 90]
9037	[40, 51, 81, 121, 226]
9038	[17, 41, 62, 93, 168]
9039	[64, 105, 124, 127, 138]
9040	[30, 31, 59, 167, 222]
9041	[1, 12, 17, 18, 62, 75]
9042	[72, 90, 133, 177]
9043	[20, 64, 89, 163]
9044	[5, 72, 89, 107, 155]
9045	[22, 122, 146, 147]
9046	[8, 16, 40, 52]
9047	[15, 26, 33]
9048	[7, 40, 70, 72, 148]
9049	[82, 100, 108, 176, 182]
9050	[1, 12, 77, 92, 101]
9051	[68, 82, 86, 166, 173, 178]
9052	[69, 85, 128, 141]
9053	[31, 34, 54, 130, 136]
9054	[60, 75, 122, 129, 145, 193]
9055	[12, 84, 107, 133, 142]
9056	[4, 82, 126, 143, 160, 182]
9057	[92, 118, 140, 142, 175, 176]
9058	[72, 123, 148, 197, 227]
9059	[96, 105, 146, 156, 179]
9060	[7, 35, 55, 74, 106, 159]
9061	[43, 69, 89, 99]
9062	[22, 53, 67, 90, 117, 136]
9063	[15, 17, 63, 89, 106]
9064	[51, 100, 122, 206]
9065	[22, 109, 148, 149]
9066	[49, 80, 88, 120]
9067	[68, 70, 159, 176]
9068	[115, 139, 148, 167]
9069	[33, 49, 57, 65, 135]
9070	[37, 39, 65, 155, 170]
9071	[10, 70, 144, 146]
9072	[0, 23, 59, 62, 71]
9073	[32, 71, 94, 134, 180]
9074	[2, 24, 49, 68, 128]
9075	[17, 52, 53, 82, 154]
9076	[48, 141, 146, 159, 174]
9077	[9, 23, 27, 35, 74]
9078	[67, 104, 127, 153, 155]
9079	[60, 62, 92, 107, 123]
9080	[24, 73, 146, 153, 166]
9081	[99, 102, 111, 112, 227]
9082	[24, 63, 128, 179, 209, 227]
9083	[37, 169, 175, 177, 209]
9084	[18, 28, 46, 149, 153]
9085	[30, 39, 61, 101, 118]
9086	[27, 79, 87, 109]
9087	[0, 56, 78, 122]
9088	[41, 65, 84, 122, 132]
9089	[57, 67, 72, 106, 145]
9090	[61, 64, 128, 160]
9091	[16, 38, 63, 79, 95]
9092	[18, 24, 47, 55, 100]
9093	[28, 36, 56, 63, 104]
9094	[26, 45, 61, 65, 99]
9095	[34, 71, 78, 129, 140]
9096	[87, 91, 118, 156, 195]
9097	[10, 86, 97, 143, 166]
9098	[1, 34, 131, 145]
9099	[46, 50, 145]
9100	[181, 184, 196, 201]
9101	[0, 69, 90, 94, 116]
9102	[6, 8, 109, 154, 197]
9103	[113, 144, 155, 200]
9104	[9, 10, 23, 54, 132, 147]
9105	[32, 83, 133, 147]
9106	[5, 16, 17, 20]
9107	[4, 101, 140, 166, 174]
9108	[41, 86, 95, 97]
9109	[97, 103, 122, 130, 147]
9110	[9, 36, 41, 118, 151]
9111	[80, 95, 138, 224]
9112	[4, 16, 22, 100, 113]
9113	[9, 21, 28, 57]
9114	[15, 19, 44, 58]
9115	[5, 58, 109, 150, 162, 226]
9116	[35, 48, 66, 86, 104]
9117	[5, 12, 40, 62]
9118	[5, 87, 113, 148]
9119	[52, 81, 91, 136, 146, 185]
9120	[69, 101, 198, 202, 218]
9121	[26, 108, 134, 183]
9122	[1, 31, 33, 36, 49, 158]
9123	[101, 110, 117, 137]
9124	[11, 37, 89, 160]
9125	[108, 126, 145, 172, 191]
9126	[14, 16, 65, 119, 174]
9127	[29, 31, 100, 160]
9128	[13, 23, 51, 67]
9129	[27, 156, 167, 184, 210]
9130	[13, 29, 46, 106, 124]
9131	[7, 87, 145, 152, 164]
9132	[21, 26, 35, 55]
9133	[45, 77, 100, 108]
9134	[2, 30, 109, 141, 173]
9135	[26, 79, 100, 128]
9136	[16, 62, 93, 104]
9137	[76, 82, 84, 87, 127, 168]
9138	[43, 54, 85, 137]
9139	[1, 49, 58, 131, 142]
9140	[30, 50, 87, 131, 149]
9141	[5, 18, 108, 116, 207]
9142	[9, 80, 114, 131, 196]
9143	[52, 67, 87, 149, 150]
9144	[62, 65, 164, 169]
9145	[4, 30, 50, 73, 130]
9146	[8, 34, 80, 89, 105]
9147	[3, 18, 21, 54]
9148	[20, 54, 84, 101]
9149	[14, 51, 64, 85]
9150	[27, 30, 96, 97, 101]
9151	[3, 69, 116, 205]
9152	[40, 138, 149, 181, 221]
9153	[9, 11, 81, 95, 158]
9154	[4, 11, 27, 56, 93]
9155	[33, 70, 109, 124, 126]
9156	[19, 28, 62, 92, 165]
9157	[29, 55, 86, 151, 215]
9158	[0, 7, 21, 31, 98]
9159	[1, 34, 74, 110, 124]
9160	[1, 2, 38, 63]
9161	[20, 28, 57, 154]
9162	[167, 190, 206, 224]
9163	[10, 25, 100, 128, 161, 181]
9164	[13, 40, 52, 64, 104]
9165	[9, 106, 115, 171, 226]
9166	[18, 125, 133]
9167	[33, 83, 84, 137, 154, 190]
9168	[117, 169, 189, 202]
9169	[3, 113, 116, 161]
9170	[0, 27, 51, 100, 109]
9171	[1, 134, 182, 199]
9172	[31, 63, 110, 158, 196]
9173	[2, 10, 23, 55]
9174	[6, 30, 67, 70]
9175	[9, 37, 130, 136, 147]
9176	[25, 35, 52, 67]
9177	[89, 103, 124, 140]
9178	[54, 110, 145, 159]
9179	[67, 95, 96, 105, 124]
9180	[25, 28, 145, 151]
9181	[11, 92, 137, 150, 158, 182]
9182	[72, 159, 171, 186]
9183	[2, 3, 34, 108]
9184	[5, 75, 101, 109]
9185	[1, 19, 22, 151, 164]
9186	[9, 55, 84, 133, 142]
9187	[25, 35, 50, 85]
9188	[15, 56, 78, 81, 89]
9189	[11, 131, 192, 202]
9190	[68, 117, 153, 181]
9191	[7, 22, 28, 100]
9192	[12, 75, 103, 108]
9193	[12, 43, 145, 164, 181, 192]
9194	[3, 147, 152, 164]
9195	[102, 110, 159, 175]
9196	[45, 50, 65, 124, 132]
9197	[22, 32, 83, 110, 144]
9198	[25, 63, 93, 103, 133]
9199	[35, 46, 118, 192]
9200	[39, 108, 138, 171]
9201	[44, 117, 137, 152, 165]
9202	[35, 76, 96, 115, 148]
9203	[33, 52, 93, 164, 218]
9204	[58, 70, 88, 114]
9205	[1, 21, 26, 35, 65]
9206	[5, 47, 86, 106]
9207	[52, 71, 73, 106]
9208	[19, 23, 39, 87, 126]
9209	[6, 9, 49, 109]
9210	[68, 79, 81, 111]
9211	[18, 24, 73, 92, 136]
9212	[4, 19, 43, 63]
9213	[4, 69, 70, 74]
9214	[6, 15, 20, 48, 54, 74]
9215	[27, 47, 88, 130, 193]
9216	[50, 169, 199, 220]
9217	[12, 36, 45, 49]
9218	[65, 71, 90, 98]
9219	[2, 41, 57, 79, 175]
9220	[25, 54, 127, 135]
9221	[11, 23, 32, 117, 157]
9222	[4, 48, 60, 69, 107]
9223	[60, 121, 143, 145, 177]
9224	[7, 96, 127, 146, 148]
9225	[23, 60, 104, 131]
9226	[30, 73, 137, 182, 192]
9227	[18, 65, 128, 133]
9228	[2, 93, 120, 135, 148]
9229	[9, 10, 110, 119, 124]
9230	[41, 67, 68, 117, 204, 211]
9231	[82, 113, 129, 146, 187, 190]
9232	[6, 119, 147, 169]
9233	[8, 13, 128, 134]
9234	[57, 60, 67, 70, 78]
9235	[28, 102, 125, 190, 206]
9236	[5, 13, 60, 70, 99]
9237	[22, 35, 40, 68, 92]
9238	[11, 61, 81, 88, 123, 129]
9239	[14, 17, 84, 106]
9240	[5, 30, 119, 125, 128]
9241	[13, 131, 145, 167, 224]
9242	[9, 11, 23, 62, 70]
9243	[56, 99, 102, 124, 144]
9244	[4, 36, 66, 198]
9245	[61, 62, 77, 78, 99]
9246	[15, 44, 52, 173, 217]
9247	[93, 103, 157, 178, 187]
9248	[70, 71, 116, 191, 203]
9249	[2, 23, 69, 77, 222]
9250	[17, 110, 145, 158, 178]
9251	[6, 31, 73, 84, 223]
9252	[11, 51, 63, 86, 174]
9253	[122, 126, 127, 190]
9254	[14, 40, 201, 203]
9255	[44, 73, 125, 126, 162]
9256	[23, 25, 108, 115, 152]
9257	[31, 53, 145, 153]
9258	[72, 110, 146, 182, 192]
9259	[6, 22, 23, 115, 153, 171]
9260	[5, 46, 131, 134]
9261	[11, 17, 108, 178]
9262	[22, 29, 31, 34]
9263	[59, 70, 80, 81, 86]
9264	[21, 23, 32, 136]
9265	[1, 8, 9, 12]
9266	[56, 74, 118, 140, 149]
9267	[5, 25, 70, 88, 134]
9268	[31, 45, 61, 106]
9269	[12, 46, 74, 130]
9270	[2, 5, 24, 73, 134]
9271	[2, 15, 24, 92, 139]
9272	[22, 29, 42, 128, 180]
9273	[51, 123, 135, 153, 175]
9274	[62, 78, 108, 109]
9275	[38, 44, 104, 111]
9276	[0, 2, 8, 143, 166, 183]
9277	[24, 51, 95, 155, 157, 214]
9278	[30, 37, 83, 173, 183]
9279	[26, 73, 90, 115, 116]
9280	[41, 63, 64, 71, 131]
9281	[14, 60, 96, 119]
9282	[2, 22, 40, 88, 118]
9283	[2, 54, 144, 147, 166]
9284	[66, 103, 117, 134, 185]
9285	[2, 72, 90, 124, 156]
9286	[6, 22, 110, 161, 166]
9287	[42, 75, 76, 127, 137]
9288	[6, 22, 24, 30]
9289	[33, 56, 83, 85, 207]
9290	[10, 11, 19, 26, 141, 162]
9291	[7, 21, 49, 75, 142]
9292	[3, 22, 123, 133, 137]
9293	[8, 10, 58, 67, 205]
9294	[11, 14, 80, 106, 180]
9295	[24, 61, 68, 76]
9296	[64, 69, 86, 93, 98]
9297	[45, 103, 118, 136, 144]
9298	[6, 58, 131, 157]
9299	[19, 152, 175, 182]
9300	[1, 30, 39, 66]
9301	[70, 81, 86, 146]
9302	[10, 31, 73, 124]
9303	[39, 107, 115, 218, 221]
9304	[5, 118, 137, 163, 208]
9305	[53, 66, 92, 145]
9306	[0, 67, 99, 159]
9307	[51, 60, 72, 125, 138]
9308	[17, 35, 36, 55, 65, 106]
9309	[14, 43, 89, 131]
9310	[5, 27, 71, 134, 155]
9311	[20, 37, 49, 68, 132]
9312	[20, 42, 60, 75]
9313	[22, 44, 51, 110, 126, 207]
9314	[42, 88, 185, 189, 219, 220]
9315	[1, 45, 100, 102, 125, 128]
9316	[24, 43, 133, 153]
9317	[0, 43, 52, 108, 113]
9318	[51, 69, 79, 130, 133]
9319	[7, 88, 108, 139]
9320	[4, 24, 50, 81, 88]
9321	[6, 32, 58, 83, 144]
9322	[27, 58, 93, 106, 127, 134]
9323	[23, 49, 75, 125, 142]
9324	[30, 97, 106, 171, 199]
9325	[10, 60, 104, 137, 149]
9326	[0, 27, 64, 164, 178, 190]
9327	[4, 8, 37, 42, 74, 120]
9328	[35, 85, 87, 141]
9329	[29, 45, 50, 97, 143, 147]
9330	[19, 61, 89, 127]
9331	[10, 16, 28, 29]
9332	[46, 54, 82, 87, 142]
9333	[12, 22, 28, 66, 83]
9334	[5, 13, 30, 42, 157]
9335	[47, 108, 169, 174, 191]
9336	[14, 27, 47, 137]
9337	[11, 56, 90, 106]
9338	[2, 97, 98, 154, 173]
9339	[60, 61, 125, 203]
9340	[5, 6, 12, 24, 43]
9341	[46, 53, 63, 203]
9342	[15, 107, 135, 156]
9343	[38, 45, 62, 116, 182]
9344	[17, 102, 140]
9345	[8, 47, 65]
9346	[14, 20, 38, 78]
9347	[34, 51, 103, 109, 212]
9348	[54, 87, 107, 119, 158]
9349	[29, 34, 168, 169, 188]
9350	[50, 81, 95, 181, 207]
9351	[30, 47, 151, 183, 203]
9352	[0, 16, 38, 49]
9353	[59, 88, 93, 95, 96]
9354	[13, 38, 39, 100]
9355	[19, 96, 105, 139, 168]
9356	[9, 74, 89, 157, 202]
9357	[46, 116, 148, 157]
9358	[26, 44, 86, 90, 108]
9359	[1, 23, 62, 144]
9360	[40, 78, 84, 114]
9361	[28, 34, 118, 132]
9362	[31, 45, 103, 109, 111]
9363	[1, 28, 76, 160, 226]
9364	[100, 118, 171, 177]
9365	[47, 53, 56, 58, 87, 168]
9366	[28, 51, 70, 123, 141]
9367	[22, 44, 78, 162]
9368	[111, 169, 204, 212, 217]
9369	[83, 106, 107, 122, 171]
9370	[51, 59, 64, 94, 100]
9371	[67, 106, 128, 137]
9372	[10, 67, 106, 163, 164]
9373	[59, 128, 136, 137, 171]
9374	[18, 21, 110, 138, 214]
9375	[28, 94, 121, 187, 189]
9376	[15, 76, 81, 107]
9377	[78, 166, 196, 215, 225]
9378	[14, 29, 64, 144, 175]
9379	[18, 61, 116, 156, 204]
9380	[15, 117, 137, 187, 207, 221]
9381	[3, 59, 82, 140, 179]
9382	[75, 100, 160, 214]
9383	[87, 96, 128, 129, 138]
9384	[56, 93, 97, 111, 151]
9385	[37, 94, 180, 199, 212]
9386	[118, 125, 143, 206]
9387	[47, 95, 144, 177, 211]
9388	[16, 47, 125, 165]
9389	[5, 59, 91, 137, 152, 183]
9390	[3, 85, 88, 123, 156]
9391	[96, 125, 131, 162, 201]
9392	[35, 45, 62, 71, 78]
9393	[11, 57, 64, 67]
9394	[17, 42, 45, 190]
9395	[12, 41, 79, 91, 139]
9396	[2, 25, 67, 75, 83]
9397	[27, 35, 40, 114, 134, 159]
9398	[86, 108, 144, 145]
9399	[54, 63, 100, 128]
9400	[108, 159, 176, 205]
9401	[47, 57, 109, 147]
9402	[10, 37, 59, 71, 79]
9403	[14, 25, 31, 56, 81, 108]
9404	[17, 36, 43, 69]
9405	[10, 51, 59, 62, 107]
9406	[64, 110, 133, 140]
9407	[15, 17, 43, 47, 109, 114]
9408	[8, 72, 151, 188]
9409	[19, 23, 35, 57]
9410	[82, 93, 98, 147]
9411	[34, 59, 154, 181]
9412	[20, 45, 107, 139, 189]
9413	[6, 85, 107, 138, 168]
9414	[14, 117, 146, 186, 191]
9415	[5, 10, 12, 23]
9416	[90, 107, 134, 135, 138]
9417	[13, 30, 44, 108, 150, 173]
9418	[53, 111, 117, 157]
9419	[108, 127, 155, 163]
9420	[4, 80, 88, 118, 146]
9421	[3, 13, 30, 40]
9422	[10, 12, 38, 86, 203]
9423	[56, 62, 79, 178, 208]
9424	[5, 14, 19, 75, 78, 109]
9425	[9, 56, 151, 154]
9426	[6, 14, 45, 131, 187]
9427	[45, 73, 103, 171, 190]
9428	[11, 26, 101, 205]
9429	[10, 39, 64, 87, 102]
9430	[63, 115, 139, 143]
9431	[20, 22, 67, 95, 111]
9432	[84, 137, 171, 207]
9433	[0, 8, 11, 105, 152]
9434	[4, 18, 72, 73, 96]
9435	[15, 64, 70, 72, 87]
9436	[13, 45, 103, 123]
9437	[17, 67, 186]
9438	[18, 67, 98, 129]
9439	[28, 58, 142, 165]
9440	[29, 110, 124, 138, 163]
9441	[12, 33, 41, 107, 162]
9442	[43, 113, 134, 174, 225]
9443	[6, 7, 27, 39, 201]
9444	[7, 30, 34, 124, 182]
9445	[55, 59, 134, 143, 158]
9446	[19, 84, 90, 91, 127]
9447	[17, 28, 75, 89, 133]
9448	[24, 92, 96, 102]
9449	[16, 122, 147, 187]
9450	[6, 26, 68, 75, 91]
9451	[34, 44, 117, 122, 175]
9452	[89, 93, 94, 95]
9453	[23, 48, 56, 92, 119, 133]
9454	[33, 53, 76, 123, 146]
9455	[43, 45, 68, 130, 197]
9456	[47, 96, 97, 213]
9457	[80, 117, 127, 148, 189]
9458	[29, 47, 223, 225]
9459	[32, 34, 35, 71, 103]
9460	[18, 30, 31, 72, 90]
9461	[15, 26, 37, 73, 75]
9462	[41, 65, 108, 110]
9463	[7, 68, 109, 169, 202]
9464	[23, 132, 203, 213, 222]
9465	[95, 121, 214, 222]
9466	[2, 86, 96, 120]
9467	[10, 22, 68, 74, 79]
9468	[18, 62, 121, 131, 221]
9469	[51, 71, 117, 123]
9470	[27, 28, 39, 84, 102]
9471	[40, 50, 89, 105, 122]
9472	[19, 37, 80, 111]
9473	[102, 119, 131, 141, 146]
9474	[5, 13, 15, 117, 132]
9475	[26, 33, 36, 121]
9476	[24, 32, 81, 92, 116]
9477	[18, 33, 42, 46, 51]
9478	[55, 57, 88, 151, 203, 211]
9479	[40, 52, 117, 120]
9480	[33, 66, 107, 108, 168]
9481	[54, 65, 86, 87]
9482	[13, 71, 100, 171]
9483	[34, 74, 105, 200]
9484	[6, 53, 59, 113, 114]
9485	[26, 27, 53, 126]
9486	[15, 70, 106, 109, 144]
9487	[18, 127, 129, 173]
9488	[5, 44, 182, 204]
9489	[27, 41, 47, 131]
9490	[43, 81, 115, 184, 195]
9491	[51, 69, 84, 115]
9492	[36, 131, 187, 194, 207]
9493	[7, 16, 82, 86, 149]
9494	[59, 103, 130, 153, 203]
9495	[12, 53, 88, 107, 119]
9496	[17, 91, 96, 171, 191]
9497	[10, 37, 60, 77, 95]
9498	[13, 31, 45, 110, 146]
9499	[3, 19, 58, 102, 112]
9500	[8, 73, 86, 91, 105]
9501	[25, 29, 66, 112, 161]
9502	[77, 104, 141, 144, 174]
9503	[51, 60, 68, 85]
9504	[11, 27, 28, 77, 92]
9505	[62, 83, 109, 153, 174]
9506	[42, 43, 67, 115, 130]
9507	[20, 41, 85, 113]
9508	[127, 144, 168, 213, 219]
9509	[27, 47, 66, 122, 191, 198]
9510	[0, 41, 75, 78]
9511	[75, 97, 122, 149, 162]
9512	[33, 125, 192, 194]
9513	[10, 81, 135, 144]
9514	[1, 3, 7, 28, 157, 184]
9515	[67, 79, 126, 169]
9516	[9, 31, 61, 84]
9517	[30, 104, 116, 162]
9518	[8, 63, 107, 124, 152]
9519	[23, 48, 87, 136]
9520	[87, 128, 191, 216, 220]
9521	[3, 105, 122, 205]
9522	[5, 27, 120]
9523	[40, 89, 117, 187, 196]
9524	[33, 41, 111, 114, 149]
9525	[3, 12, 132, 149, 211]
9526	[7, 27, 166, 173]
9527	[2, 8, 18, 23, 143]
9528	[5, 20, 42, 103]
9529	[109, 165, 173, 174]
9530	[7, 16, 28, 59]
9531	[14, 18, 36, 88, 104, 152]
9532	[20, 28, 50, 55]
9533	[21, 33, 35, 46, 94, 189]
9534	[4, 18, 63, 148]
9535	[24, 36, 92, 128, 146]
9536	[1, 10, 11, 16, 66]
9537	[4, 126, 165, 212]
9538	[14, 17, 36, 87, 105]
9539	[0, 20, 69, 85, 112]
9540	[58, 65, 77, 88, 111, 121]
9541	[58, 70, 76, 83, 136]
9542	[11, 64, 93, 147, 149, 177]
9543	[4, 11, 32, 79, 87]
9544	[5, 36, 59, 96, 99]
9545	[67, 142, 154, 174, 202]
9546	[8, 59, 89, 112]
9547	[20, 65, 107, 134]
9548	[45, 60, 63, 74, 108]
9549	[2, 15, 150, 168, 198]
9550	[57, 78, 101, 113, 160]
9551	[0, 52, 61, 76, 82]
9552	[114, 116, 159, 172]
9553	[16, 41, 69, 175, 222]
9554	[6, 21, 39, 179, 213]
9555	[32, 110, 111, 138]
9556	[3, 56, 139, 171, 182]
9557	[41, 48, 53, 59, 61]
9558	[18, 26, 48, 124]
9559	[68, 104, 128, 141]
9560	[26, 61, 64, 201, 204]
9561	[44, 57, 71, 157, 167, 192]
9562	[52, 89, 123, 151, 170]
9563	[17, 39, 54, 85, 107]
9564	[0, 12, 49, 92, 112]
9565	[74, 152, 158, 174]
9566	[89, 148, 161, 191]
9567	[27, 54, 67, 138]
9568	[52, 58, 73, 75, 136]
9569	[16, 56, 97, 98, 127]
9570	[2, 25, 130, 134, 149, 181]
9571	[6, 118, 146, 168, 169]
9572	[50, 69, 101, 116]
9573	[70, 103, 122, 125]
9574	[62, 121, 143, 149, 153]
9575	[17, 61, 70, 114, 139]
9576	[30, 76, 89, 130]
9577	[40, 80, 139, 181]
9578	[3, 13, 23, 79]
9579	[19, 96, 112, 125]
9580	[137, 171, 180, 198]
9581	[36, 71, 95, 104, 134]
9582	[123, 162, 176, 200, 206]
9583	[20, 81, 98, 116, 159, 177]
9584	[26, 54, 61, 63, 65]
9585	[19, 20, 78, 122, 151]
9586	[38, 133, 134, 141, 142]
9587	[5, 17, 32, 111]
9588	[28, 37, 88, 91, 138]
9589	[22, 27, 63, 94, 143]
9590	[76, 95, 105, 149, 160, 179]
9591	[21, 64, 109, 111]
9592	[26, 38, 70, 78, 80]
9593	[39, 46, 111, 151]
9594	[3, 10, 44, 92, 110]
9595	[3, 16, 39, 51]
9596	[52, 89, 110, 142, 204]
9597	[13, 19, 43, 85, 120, 122]
9598	[12, 50, 128, 149, 153]
9599	[55, 76, 105, 176, 180]
9600	[4, 14, 115, 122, 142, 206]
9601	[36, 42, 128, 144, 204]
9602	[66, 92, 94, 141, 204]
9603	[4, 57, 61, 77, 84]
9604	[11, 190, 205, 220]
9605	[29, 37, 69, 73]
9606	[2, 15, 63, 100]
9607	[24, 43, 66, 68, 190]
9608	[45, 56, 198, 206]
9609	[32, 65, 84, 117]
9610	[49, 115, 163, 183, 215]
9611	[86, 87, 105, 120]
9612	[0, 40, 87]
9613	[8, 19, 27, 84, 221]
9614	[33, 83, 95, 144, 149]
9615	[14, 53, 79, 136]
9616	[0, 39, 42, 47]
9617	[37, 79, 89, 119, 142]
9618	[11, 95, 123, 150, 152]
9619	[17, 97, 119, 123, 136]
9620	[30, 57, 70, 73, 80]
9621	[28, 72, 173, 182]
9622	[10, 11, 24, 103]
9623	[4, 60, 62, 138, 150]
9624	[17, 33, 76, 184, 214]
9625	[53, 81, 95, 111, 151]
9626	[13, 33, 60, 86, 124]
9627	[51, 58, 87, 107, 126, 167]
9628	[32, 40, 165, 176]
9629	[7, 11, 36, 72, 142, 183]
9630	[10, 39, 63, 106, 111]
9631	[48, 76, 124, 169]
9632	[11, 169, 217, 225, 226]
9633	[25, 58, 127, 146, 155]
9634	[1, 44, 78, 83, 111, 180]
9635	[18, 61, 72, 74, 79]
9636	[21, 45, 70, 108]
9637	[5, 121, 122, 129, 134]
9638	[2, 37, 68, 105, 111, 130]
9639	[24, 32, 66, 170, 192]
9640	[0, 6, 84, 139]
9641	[55, 91, 107, 143]
9642	[12, 47, 57, 121, 123]
9643	[16, 103, 158, 167]
9644	[7, 64, 78, 108, 156]
9645	[78, 120, 137, 178]
9646	[34, 92, 176, 184]
9647	[40, 88, 96, 103, 184]
9648	[39, 77, 91, 107, 111, 145]
9649	[38, 52, 122, 153]
9650	[31, 40, 58, 78]
9651	[15, 54, 74, 110, 191]
9652	[67, 150, 172, 180]
9653	[5, 7, 12, 18, 44]
9654	[25, 42, 66, 87, 148]
9655	[27, 36, 129, 131, 142]
9656	[73, 105, 108, 176, 187, 206]
9657	[28, 41, 83, 88, 186]
9658	[23, 34, 151, 172]
9659	[120, 145, 167, 196]
9660	[45, 136, 151, 186, 198]
9661	[9, 123, 127, 140, 161]
9662	[65, 135, 178, 193]
9663	[4, 106, 118, 127]
9664	[67, 71, 98, 152]
9665	[29, 36, 52, 130, 141, 158]
9666	[14, 43, 90, 104]
9667	[11, 53, 113, 152, 199]
9668	[7, 45, 138, 187]
9669	[17, 49, 63, 121, 140]
9670	[23, 27, 30, 84, 97]
9671	[28, 49, 76, 110]
9672	[4, 32, 53, 84, 91]
9673	[64, 67, 117, 136, 154]
9674	[8, 63, 66, 99, 124]
9675	[6, 10, 24, 29, 43]
9676	[55, 91, 159, 160, 166]
9677	[7, 41, 66, 70, 78]
9678	[57, 68, 82, 147, 179]
9679	[83, 117, 170, 197, 200]
9680	[66, 122, 179, 213]
9681	[5, 19, 27, 37, 102]
9682	[11, 18, 29, 52, 119]
9683	[13, 24, 30, 32, 119]
9684	[8, 21, 64, 77, 111]
9685	[65, 140, 146, 186]
9686	[11, 16, 58, 134]
9687	[1, 63, 64, 103, 145]
9688	[4, 36, 56]
9689	[10, 41, 44, 91]
9690	[71, 111, 167, 173, 178]
9691	[38, 60, 92, 117]
9692	[15, 17, 102, 189]
9693	[22, 72, 83, 95, 206]
9694	[67, 78, 83, 153]
9695	[25, 55, 60, 83, 157]
9696	[10, 41, 50, 102, 132]
9697	[26, 27, 51, 104, 115, 183]
9698	[20, 77, 121, 156, 181]
9699	[48, 62, 172, 176, 182]
